[0.340847,0.939568,0.032171,-0.595029,-0.49582,0.632537,0.649204,-0.743291,0.161408,0.977231,-0.209776,0.0318404,0.740981,-0.373838,-0.557846,-0.737031,-0.454862,0.499885,-0.530262,-0.589056,0.609783,-0.0062132,-0.633045,-0.77409,0.455498,0.82354,-0.338089,0.620571,-0.684928,-0.381793,]
[-0.476187,0.186588,-0.85932,-0.441228,0.855721,-0.270294,0.502023,0.700606,0.507074,-0.0905542,0.52383,-0.846996,-0.493812,-0.869558,0.00429336,-0.178311,-0.691396,0.700126,0.90216,0.375047,-0.213181,0.651132,-0.289446,0.701604,-0.303052,0.147605,0.941473,-0.0189934,-0.780806,0.624484,]
[-0.54518,-0.566888,-0.617589,-0.633784,-0.193848,0.748826,-0.510333,-0.748645,0.423192,0.680697,-0.697408,-0.224219,0.208016,0.436641,-0.875256,0.538975,-0.60396,0.587144,-0.614632,0.78224,0.101628,0.995055,-0.09231,0.0366785,-0.487352,0.73563,-0.470465,-0.696795,-0.579562,-0.422592,]
[0.592389,0.795938,0.124732,0.348516,-0.324549,-0.879321,-0.032171,0.740988,0.670747,-0.701617,0.488613,0.518644,0.908392,-0.0276547,-0.417205,-0.763216,0.386625,0.517708,0.272878,-0.768237,0.579094,0.191549,0.718282,-0.668865,0.991668,0.127197,0.0204059,0.645709,-0.153038,-0.748091,]
[-0.363564,0.775286,0.516481,-0.0161536,-0.0825357,-0.996457,-0.621772,0.591763,0.513045,-0.634381,0.624083,-0.456159,-0.0759585,0.745977,0.661626,0.510863,0.800584,-0.313183,-0.186251,0.62958,-0.754281,-0.223427,0.908483,0.353185,-0.502173,-0.484054,-0.716598,-0.683606,-0.366233,0.631313,]
[0.961136,0.174212,-0.214169,0.240718,-0.864174,0.44188,0.351974,0.231728,0.906872,-0.0696038,0.825094,0.560692,-0.482875,0.423387,0.766535,0.719719,-0.0740393,0.690306,0.971079,-0.107133,-0.213372,-0.595934,0.0165105,-0.802864,-0.35143,-0.882002,0.313958,0.682229,0.656717,-0.321383,]
[0.873767,-0.0190214,0.485973,-0.668091,0.0294033,0.743499,0.246576,-0.732202,-0.634886,-0.435556,-0.312643,-0.844124,0.680638,-0.727372,-0.0875276,-0.203383,0.940856,-0.270972,-0.123595,0.403343,0.906664,0.23633,-0.73933,-0.630507,0.633989,0.157348,0.757165,0.486014,0.79744,-0.357603,]
[0.353313,0.69316,-0.62825,-0.487388,-0.294461,0.822038,-0.827798,-0.503368,-0.247733,0.650059,0.636115,0.415669,-0.738647,0.51964,-0.429389,0.784066,0.557563,-0.272699,-0.589421,-0.410661,-0.695658,-0.767649,0.253921,0.588421,0.822503,-0.545823,-0.159892,-0.451697,-0.5339,0.714787,]
[-0.871869,-0.432311,-0.230113,-0.937736,0.308422,-0.15977,0.57248,0.0438415,-0.818746,-0.590206,0.790892,0.161701,-0.621328,0.239478,-0.746058,0.579847,-0.615691,0.533574,-0.555013,0.646686,-0.523218,-0.50753,-0.423649,-0.75029,-0.441598,0.57626,0.687688,0.918184,-0.068088,-0.39026,]
[-0.621412,0.45659,-0.636689,0.0149138,0.829589,0.558176,-0.525095,0.560313,-0.640566,0.564176,0.3227,0.75998,-0.110335,0.438787,-0.891792,0.695948,-0.364802,0.618527,-0.694683,-0.492743,0.524042,0.509037,0.320661,-0.798785,0.66372,-0.6015,-0.444605,-0.648352,-0.0140782,0.76121,]
[-0.403579,-0.247588,-0.880809,-0.707244,-0.668966,0.228669,0.0480436,0.932707,0.357421,-0.339862,-0.693944,-0.634772,0.207413,-0.1321,0.969293,-0.779078,0.204226,0.59273,-0.669515,0.140585,0.729373,-0.682983,-0.101476,0.723351,-0.736416,0.317682,0.597302,0.311432,0.23875,0.919787,]
[0.580362,0.584141,0.567414,-0.835163,-0.548891,-0.0349403,0.720728,0.115442,0.683538,0.449792,-0.793433,0.410063,0.445885,0.615124,-0.650237,0.0404151,-0.974328,0.221476,-0.493072,0.135069,-0.85944,0.723795,0.10819,0.68148,0.459369,-0.232835,0.857186,-0.11561,0.770242,0.627186,]
[-0.426632,0.478696,0.767356,-0.571705,-0.598259,0.561462,0.884497,-0.250794,-0.393405,0.506746,-0.0822472,0.858163,-0.461252,-0.85212,-0.247261,0.596317,0.792621,0.127117,-0.297292,-0.776319,0.555829,-0.631476,-0.228395,-0.740995,-0.273377,-0.794315,-0.54252,0.277709,-0.158958,-0.947423,]
[-0.111683,-0.670433,-0.733516,-0.181249,-0.580633,0.793735,-0.649311,0.0313235,-0.759877,0.594894,-0.798283,0.0940481,0.122638,-0.506211,-0.853645,-0.594589,-0.801817,0.0596139,-0.579575,0.682892,-0.444692,-0.0274927,0.692114,0.721265,0.261749,-0.49532,-0.828339,-0.146631,-0.606058,0.781788,]
[0.533045,0.731983,-0.42434,0.118286,-0.923863,-0.363985,0.112817,-0.548783,0.828317,0.376181,0.889192,-0.260434,0.286147,-0.416032,0.863155,0.547373,-0.4922,0.676847,0.774551,0.140399,0.616732,0.723693,0.552176,0.413968,-0.653315,-0.107779,-0.749375,-0.18854,-0.354469,-0.915863,]
[-0.777035,0.197077,-0.59781,0.923115,-0.0307312,-0.383293,0.485913,-0.555417,-0.674834,-0.801136,0.51329,0.307757,-0.573747,0.579627,0.57866,0.803727,0.402551,0.43815,-0.669817,-0.397729,0.627023,-0.608533,0.565987,-0.556189,-0.378405,0.177722,-0.908419,-0.806068,0.304943,0.507212,]
[0.273756,-0.675711,0.68445,-0.0285974,0.98206,0.186387,0.943532,-0.323493,0.0714143,0.626534,-0.778199,0.0431389,-0.0249579,-0.834612,-0.550273,0.849151,0.43399,0.300989,0.696569,0.547728,-0.463451,-0.924967,-0.311645,-0.217515,0.0280645,0.592534,0.805057,-0.879006,0.368236,0.302904,]
[-0.9041,0.390918,-0.172587,-0.142608,-0.540375,-0.829251,-0.930713,0.209332,0.299921,0.452568,-0.785918,-0.421326,0.718765,0.539269,-0.438823,-0.232538,0.656295,0.717776,0.258348,-0.403296,0.877843,0.179602,-0.778675,0.601172,0.62227,-0.669308,-0.405966,0.997617,0.0689328,-0.00299513,]
[0.113409,0.247032,0.962348,-0.274428,0.188879,0.942875,-0.254138,0.0143023,-0.967062,0.0904393,-0.492655,-0.865512,0.837301,-0.496076,-0.229859,-0.65438,0.629623,-0.418762,-0.571757,-0.765919,-0.294044,0.853409,-0.160492,-0.495919,0.637104,0.055545,-0.768774,-0.325543,0.924932,0.196271,]
[-0.0471572,0.0381838,0.998157,-0.0086117,0.864677,0.502254,0.56367,0.0271426,-0.825554,0.395358,0.329163,0.857522,0.276257,-0.593079,0.756267,0.2886,-0.833889,0.470467,0.496503,0.101909,0.862032,-0.502223,0.191963,0.843162,0.130198,0.632637,-0.763426,0.517549,-0.818887,-0.248127,]
[-0.620726,0.669249,-0.408417,0.118218,0.379557,-0.917584,0.234401,-0.966461,0.104926,0.71528,0.0399503,-0.697695,-0.636142,0.553352,-0.537703,-0.633289,-0.323271,0.703165,-0.68603,-0.325471,-0.650716,-0.473802,-0.82294,-0.313499,0.366876,-0.462927,0.806908,0.506997,-0.617526,-0.601344,]
[-0.920608,-0.313798,0.232404,0.722396,-0.686959,-0.0789327,-0.153501,-0.58541,0.796074,-0.228719,0.699117,-0.677438,-0.550441,-0.287797,-0.783701,0.300797,0.377283,-0.875887,0.798125,0.579375,0.165291,-0.340808,0.857208,0.386063,-0.180607,-0.341441,-0.922388,0.714418,-0.699497,-0.0176183,]
[0.712901,-0.699286,0.0526371,-0.438002,0.58736,0.68056,0.919919,-0.391641,-0.0191344,-0.452249,0.880864,-0.139819,-0.706601,0.643086,-0.295223,-0.223376,0.531736,-0.816921,0.617589,-0.742585,-0.259135,0.989472,-0.0604409,-0.1315,-0.246567,0.520953,0.817198,-0.0696033,-0.556109,-0.82819,]
[-0.235294,0.470731,0.850323,-0.719146,0.426111,-0.548871,-0.867579,0.49628,-0.0318287,-0.573697,0.646578,0.502801,0.816213,-0.256412,0.517735,0.38681,-0.00417607,0.92215,-0.83691,0.10858,0.536462,0.618475,0.211812,-0.756719,0.149887,0.46994,-0.869879,-0.356257,0.902265,0.242897,]
[-0.986509,0.144246,0.0774166,-0.279825,0.632669,-0.7221,0.378474,0.572922,0.726993,0.924965,0.250907,-0.285458,0.277555,-0.8564,0.435365,0.434346,-0.466377,0.770607,0.454655,-0.820204,0.347209,-0.625178,-0.6849,-0.374253,0.253856,-0.850541,0.460584,-0.334756,0.584301,0.739277,]
[0.0608853,0.563089,-0.82415,-0.334353,0.643588,0.688479,-0.178516,0.195754,-0.964268,0.444704,0.0525861,0.894132,-0.0904317,0.664258,0.742013,0.7705,0.468929,-0.431782,-0.930026,-0.339567,0.140524,0.326789,0.669428,-0.667139,0.748336,-0.595381,-0.292427,0.430883,0.841726,-0.325326,]
[-0.582558,0.478543,0.65698,0.599928,0.688725,0.407116,-0.222174,-0.873931,0.432301,-0.645549,0.504297,0.573543,0.405546,-0.161414,0.89971,-0.992202,-0.0671755,0.104991,0.501585,0.054328,0.863401,0.571756,-0.754724,0.321694,-0.564521,-0.124335,0.816001,0.763327,0.546905,0.343841,]
[-0.268958,0.96103,-0.0638993,0.803205,-0.592636,-0.0603604,-0.426319,-0.842106,0.330317,0.515877,0.703211,-0.48925,-0.561718,-0.682455,-0.467683,-0.616913,0.589505,-0.521443,-0.464349,0.58007,-0.669253,-0.622869,0.394396,-0.675637,0.57937,0.604169,-0.547093,-0.0533028,0.845637,0.53109,]
[0.521083,-0.839037,0.15649,0.837496,0.536268,-0.104964,-0.784179,0.538276,0.308744,-0.659984,0.749153,0.0564889,0.592932,0.0305207,-0.804674,-0.589348,-0.61019,0.529469,-0.735275,0.545867,-0.401747,-0.315969,-0.816832,0.482648,0.00832607,0.607406,-0.794348,-0.742897,-0.243094,0.623706,]
[0.34441,-0.575194,0.74198,-0.997884,-0.0393726,0.0517433,-0.599289,0.511152,-0.616098,-0.910262,0.305089,-0.2799,0.952401,-0.177487,0.24785,-0.184015,-0.62538,-0.758313,-0.755475,0.430582,-0.493819,-0.204758,0.549696,0.809882,-0.858346,0.0794765,-0.506879,0.383021,0.599846,-0.702481,]
[0.409812,0.330747,0.850094,-0.685651,-0.339661,-0.643827,-0.765455,-0.435864,-0.473393,0.312197,-0.904904,-0.28928,-0.338728,0.631536,-0.697442,-0.192694,0.579512,-0.791855,-0.0804054,-0.123584,0.989071,-0.438096,0.856562,-0.272716,0.737639,0.444684,-0.50808,0.583208,-0.658099,-0.476207,]
[-0.76735,0.442109,-0.46445,-0.0905667,0.98727,-0.130749,-0.474278,-0.605788,0.638813,-0.817682,0.542523,-0.192522,0.552084,0.636203,0.538933,-0.518723,-0.690349,-0.504326,0.531416,0.651401,-0.541548,0.393406,0.716772,0.575735,0.382453,-0.371338,0.846072,0.620341,-0.199159,0.758626,]
[-0.152097,0.9104,-0.384758,-0.718949,-0.137551,-0.681317,-0.750554,0.0841786,-0.655426,-0.014093,-0.541416,-0.840637,0.66743,-0.324843,0.670085,-0.00946842,-0.0125835,0.999876,-0.78413,-0.272861,-0.557393,0.27584,0.161532,-0.947534,0.588854,0.808235,-0.00267901,-0.871958,0.489209,-0.0190677,]
[-0.934705,-0.353471,-0.0372086,-0.634544,0.462564,-0.619184,-0.150013,-0.956755,0.24923,-0.908349,-0.355357,0.220507,-0.67265,-0.717508,0.180898,0.966074,-0.15249,0.208443,0.451703,0.875299,0.172674,-0.618138,0.353714,-0.701991,0.53282,-0.0415367,-0.845209,-0.695956,0.706313,0.129488,]
[0.0140935,-0.51773,-0.855428,-0.0625838,0.0130245,0.997955,0.27739,-0.46993,0.837986,0.0271504,0.613088,0.789548,-0.355104,0.900064,0.252558,0.329687,-0.648389,0.68622,0.595064,-0.503411,0.626479,-0.0277611,0.987832,-0.153029,-0.32608,-0.812408,0.483389,0.570315,0.49172,-0.657991,]
[0.0335719,-0.464917,-0.884718,0.247568,-0.697593,-0.672365,-0.73496,-0.571072,-0.365665,-0.187558,0.570932,0.799286,-0.161146,0.85809,-0.48756,-0.338201,0.916106,-0.215338,-0.882958,0.305308,-0.356612,0.451167,-0.713585,-0.535952,0.352635,-0.493798,-0.794866,-0.64826,0.615267,-0.448559,]
[0.559771,0.58154,-0.590312,0.913964,-0.228442,0.335386,-0.357863,-0.401136,-0.843223,-0.0014173,0.150086,0.988672,0.683368,0.193484,-0.703969,0.582236,0.432733,0.68829,-0.243082,-0.855825,-0.456591,-0.0718878,-0.990404,0.118035,-0.167259,-0.985913,-6.20362e-05,0.899042,-0.396629,0.185498,]
[-0.758608,0.435788,-0.484358,0.362066,-0.635023,-0.682388,-0.326915,0.897875,0.294869,0.0785238,0.766947,-0.636888,0.384522,0.904843,0.182762,-0.501941,0.855423,-0.127699,-0.486288,-0.563966,0.667433,-0.813785,-0.317755,-0.486607,-0.790865,0.604785,-0.0936374,0.631625,-0.384974,0.672938,]
[-0.440955,-0.158311,0.883457,0.17073,-0.58231,-0.794838,0.872654,0.439572,-0.212722,0.584371,0.604506,0.541372,0.23014,0.971906,-0.0493392,-0.617265,0.404627,0.67473,0.686666,-0.687225,0.237092,0.169395,0.616959,0.768548,-0.574893,-0.77483,0.262938,-0.16371,0.330913,-0.929352,]
[-0.845945,-0.280469,0.453558,0.663178,0.586367,0.465155,-0.616029,0.153517,0.77262,-0.267755,-0.678857,-0.68371,-0.00800997,-0.406762,0.913499,-0.590881,-0.54075,-0.598707,-0.510816,-0.757357,0.406788,0.553808,-0.323741,-0.76713,0.796848,0.237534,-0.555527,0.435643,0.191059,-0.879609,]
[0.935745,-0.0754244,0.344518,-0.634458,-0.00234839,0.772954,0.76996,-0.609371,0.189285,0.840513,0.163372,-0.516572,0.890137,0.0607295,-0.451628,0.310465,0.898549,-0.310196,0.673108,0.091054,-0.733917,0.706287,0.0252419,0.707476,-0.0426565,-0.707795,0.705129,-0.851863,-0.0418101,0.522093,]
[-0.902925,-0.354341,0.243244,0.550729,-0.736035,-0.393636,0.355802,0.93448,0.0122975,0.380411,-0.586524,-0.715036,0.164455,-0.686781,-0.708016,0.324656,0.752404,-0.573138,0.0644902,-0.510409,0.85751,0.207931,-0.865479,-0.455753,-0.107727,0.727128,0.677996,0.840529,0.388376,0.377725,]
[-0.41442,0.909816,-0.022163,0.724475,0.677385,0.127611,0.777398,0.00224385,-0.629006,0.400584,0.00937431,0.916212,0.60026,-0.797852,-0.0558529,0.534859,-0.442207,-0.719986,0.799211,0.169732,-0.576588,0.518962,0.847225,-0.113527,-0.24911,0.647323,0.720359,-0.493768,0.835469,-0.241214,]
[-0.680841,-0.322711,0.657505,-0.81228,0.441592,-0.381048,-0.610975,-0.711145,-0.347826,0.73357,0.304618,0.607522,-0.369039,0.523974,0.767634,0.76943,0.0222411,0.638344,0.458024,-0.166783,0.873154,0.667231,0.715945,0.205491,-0.770633,0.553664,-0.315563,-0.818017,-0.51994,0.245991,]
[-0.834193,0.124226,0.537299,-0.548466,0.580397,0.601934,0.822415,0.563855,-0.0755022,-0.273084,-0.432157,0.859457,-0.305523,-0.794603,-0.524653,-0.809953,-0.0522905,0.584159,0.848173,-0.50632,-0.155702,0.0925156,0.951429,-0.293637,-0.557217,0.477343,-0.679451,-0.948182,0.313947,-0.0488731,]
[0.513878,0.850027,0.115691,0.48283,0.476237,-0.734897,-0.168812,-0.514132,0.840934,0.62292,-0.779943,-0.0604914,-0.414628,-0.458885,0.785817,0.820028,0.0351703,-0.571241,0.973899,-0.0587154,-0.219258,0.723113,-0.088665,-0.685015,-0.620929,0.443897,-0.646067,0.661742,0.749436,0.0210774,]
[0.988523,0.137314,-0.0629809,0.118015,-0.71923,-0.684676,-0.601148,-0.750866,0.273535,-0.66312,0.603672,0.442552,-0.530182,0.244378,0.811903,0.586412,0.107483,0.80285,0.873855,0.204226,0.441214,0.534782,-0.16343,-0.829035,0.613092,-0.653482,-0.443936,-0.504746,-0.687299,-0.522352,]
[0.611594,-0.722809,0.321714,0.555574,0.318422,0.768079,0.579076,-0.757631,-0.301107,0.802924,0.00804234,-0.596027,0.334782,-0.81839,0.467075,0.782154,-0.058222,-0.620359,-0.625965,-0.777328,-0.0626762,-0.649817,-0.49975,0.572703,0.0657855,0.520867,0.851099,0.616317,0.194643,-0.763065,]
[0.593196,-0.261139,0.761528,-0.610201,0.694108,0.381927,0.470122,0.450378,0.759042,-0.671048,-0.381778,0.635563,0.605822,-0.130002,0.784907,-0.78151,-0.553918,-0.287085,-0.914734,0.398544,-0.0665212,-0.423448,-0.836637,0.347463,-0.384431,-0.209481,0.899072,-0.378593,0.354997,-0.854777,]
[0.098484,0.0808293,0.991851,-0.516047,0.855386,-0.0448244,0.0939816,0.429559,-0.898135,0.583817,0.528677,0.616164,-0.67449,0.39871,-0.621365,-0.614498,-0.638076,-0.463952,-0.807071,-0.320814,-0.495695,-0.638136,0.0510865,-0.768227,-0.542487,0.670225,0.506464,0.207102,-0.965384,0.158562,]
[0.573946,0.52868,-0.625366,-0.598425,0.800023,0.0430197,-0.968571,0.206907,-0.138059,-0.663388,0.412649,0.624209,-0.718793,0.119943,-0.684799,-0.428002,-0.464728,0.77514,-0.572499,-0.344583,-0.743981,-0.770402,0.631537,0.0874125,-0.0164862,0.0306279,0.999395,0.785152,-0.486029,-0.383812,]
[0.619843,-0.504653,0.600932,-0.797716,0.55832,0.227877,0.321809,-0.80894,0.49199,0.620756,-0.770254,-0.146185,0.721472,0.567381,0.396935,0.0837045,-0.365009,-0.927233,-0.138089,0.780256,0.610027,0.743753,0.609499,0.274486,0.541843,0.262566,-0.798414,0.553232,-0.692443,-0.463096,]
[-0.0864808,0.960908,0.263016,0.442676,-0.207949,0.872236,-0.127357,0.956726,-0.261638,0.40473,0.401194,-0.821728,0.069037,-0.982759,0.171516,-0.48953,-0.444808,-0.750004,0.867071,0.416998,0.272579,0.824838,0.205801,-0.526582,0.777532,0.30298,0.551041,-0.278582,-0.586663,-0.760407,]
[-0.0973123,0.552901,0.827545,-0.0577182,-0.998268,0.0114173,-0.599524,-0.55827,-0.573503,0.177519,-0.722189,-0.668528,0.612119,-0.237583,-0.754231,0.515712,0.650622,-0.557433,0.816089,-0.57228,0.080585,-0.302304,-0.953157,-0.0101575,-0.256308,0.375212,-0.890799,0.964954,-0.126324,0.230014,]
[-0.71938,-0.692016,-0.0600538,-0.908255,0.0151038,0.418145,0.495371,0.116953,0.860773,-0.466155,-0.816801,-0.339907,0.16406,0.872637,-0.459988,-0.355991,0.343731,0.868976,-0.159752,-0.850113,0.501784,-0.375478,0.442194,0.814543,0.613308,-0.421096,0.66823,-0.727274,0.109401,-0.677572,]
[0.178955,-0.931133,0.317751,-0.242932,-0.401014,-0.883274,-0.481375,0.27819,0.831197,-0.0392577,0.290249,-0.956145,-0.750582,-0.380127,-0.54049,0.627396,-0.726111,0.281313,0.967756,0.228783,-0.105389,0.228985,-0.840789,0.49055,0.855739,-0.180073,-0.485062,0.705399,0.681531,0.194749,]
[-0.849931,0.207842,0.484168,-0.478548,-0.622515,0.619247,0.718906,-0.532774,0.44646,0.760633,-0.449167,-0.468707,-0.609337,-0.724611,0.321943,-0.35774,0.780371,-0.512878,0.303077,0.468815,-0.829673,0.206969,0.336524,-0.918649,-0.36767,-0.111146,0.92329,-0.63477,-0.329103,-0.699113,]
[-0.633126,-0.605583,-0.4821,-0.647268,-0.351118,-0.67658,-0.434903,-0.461625,0.773151,-0.132106,-0.664118,-0.735864,0.748422,0.630184,0.206719,0.155008,0.0858732,-0.984174,0.808444,0.359868,0.465739,0.580759,0.615374,-0.532948,-0.448062,-0.744126,0.495498,0.365259,-0.657791,-0.658708,]
[0.571474,-0.555687,0.603845,-0.121816,-0.980921,-0.151508,-0.841995,0.48147,0.243373,0.893873,-0.180978,0.410168,0.842281,0.112324,-0.527207,0.581042,0.633925,-0.510421,-0.308386,0.747043,-0.588918,-0.0733596,0.681397,0.728228,0.821137,-0.221098,-0.526165,0.50794,-0.0558377,-0.859581,]
[-0.190818,-0.865765,-0.462645,-0.844258,-0.0430089,-0.534209,-0.782719,0.224493,-0.580477,-0.823219,0.532489,0.196892,0.64718,0.439618,0.622811,-0.794123,-0.292665,0.532649,-0.121668,-0.985051,-0.121946,-0.752761,0.642731,0.142297,-0.73004,-0.635471,-0.251432,-0.160997,-0.733468,-0.660383,]
[0.0393266,0.443502,0.89541,0.985423,0.169645,0.0127579,0.745745,0.0996104,0.658743,-0.839001,-0.543764,-0.0199508,-0.468154,-0.648503,0.600229,-0.622829,-0.65456,0.428527,-0.527727,0.712785,0.461999,0.604199,0.318237,0.730526,-0.738702,0.0971253,0.666998,-0.859903,-0.464126,0.212495,]
[0.0916089,0.277204,-0.956434,0.47333,-0.835112,-0.280262,0.479295,0.83939,-0.256322,0.893681,-0.407634,-0.187532,-0.385819,0.748684,0.539088,0.915104,0.0632016,-0.398233,-0.108989,0.789199,-0.604389,0.386025,-0.6324,-0.671606,0.185918,-0.981728,-0.04055,0.703078,-0.610945,-0.363907,]
[0.232467,-0.545712,-0.805082,-0.0572865,-0.673129,-0.737303,0.618045,0.313861,0.720772,-0.42565,-0.810646,-0.402089,-0.744804,-0.654714,-0.128905,-0.715114,0.409652,0.56639,-0.36779,-0.908616,0.197855,0.769629,-0.577574,-0.272174,0.034134,-0.234213,0.971586,0.48642,-0.387925,0.782885,]
[0.541767,0.534642,0.648572,0.812776,0.579235,-0.0623013,0.494954,-0.687788,0.531007,-0.666069,-0.716641,-0.206828,-0.112606,-0.823984,-0.555311,0.768432,0.181169,-0.61375,-0.519632,-0.21066,-0.828013,-0.78159,0.507603,0.362568,-0.823521,-0.507153,0.254182,0.83975,0.0148144,-0.542771,]
[-0.594603,0.8033,0.0340111,0.504755,0.86316,0.0132883,0.796822,-0.236415,-0.556041,-0.0966001,-0.453832,-0.885836,0.561741,-0.227298,-0.795476,-0.00542172,-0.327844,-0.944716,-0.247021,0.772947,0.584409,0.709674,0.586068,0.391008,-0.39976,0.308018,0.863317,0.743298,-0.665828,0.0646604,]
[0.585358,-0.442611,0.679302,-0.0968139,-0.992216,0.0783236,-0.130036,0.216303,0.967628,0.685871,0.706353,-0.175062,0.743367,0.590359,0.314455,0.729924,-0.330359,0.598393,-0.741921,-0.0849705,0.665082,0.643171,-0.286729,-0.710012,0.53408,0.581539,-0.613654,0.958012,0.282725,-0.0477435,]
[-0.792755,0.59151,-0.147158,0.537605,-0.366217,0.759517,0.196102,-0.867858,-0.456471,0.385417,0.625306,0.678562,0.864128,-0.451381,-0.222571,0.389816,-0.86755,0.308868,0.585321,-0.621313,-0.520932,0.55348,-0.551342,-0.624245,-0.0268208,-0.952981,0.30184,0.521008,-0.671668,0.526699,]
[-0.605009,0.352342,-0.714016,0.686465,-0.284899,-0.669028,-0.23846,0.596713,0.766205,-0.981484,0.0277044,0.189528,-0.25864,-0.0228286,-0.965704,-0.316503,0.487594,-0.813682,0.164513,-0.666036,0.727552,-0.647653,-0.471842,0.598256,0.186454,-0.566263,0.802858,-0.842991,0.16841,-0.510885,]
[0.393939,-0.581228,-0.71203,0.512573,-0.832497,0.210281,-0.499933,-0.709648,0.496453,-0.164071,-0.801364,0.575236,-0.890013,-0.455174,-0.0263476,-0.76451,-0.453768,-0.457843,0.65904,0.462221,0.593312,-0.679068,-0.0974088,0.727584,0.242156,0.967876,0.0676524,0.320231,0.501347,-0.803806,]
[-0.370062,0.926101,-0.0734217,0.860433,0.506428,-0.0564485,-0.0659144,0.63509,-0.769621,0.498774,-0.221417,0.837973,-0.0480854,-0.72591,0.686106,0.955492,-0.243696,-0.166274,-0.0181119,-0.480492,-0.876812,0.540731,0.719257,0.43621,0.905284,0.357706,0.229147,-0.44503,-0.678669,0.584258,]
[-0.764894,0.394946,0.508876,0.634543,0.137663,0.760528,-0.307906,0.369242,-0.876843,-0.845104,0.333711,0.417655,-0.725919,-0.318094,0.609801,-0.681653,0.0973517,0.72517,0.337176,-0.599704,0.725718,-0.438265,0.418546,-0.795452,0.629162,-0.216813,-0.746423,-0.221279,0.59364,0.77371,]
[-0.956361,-0.224084,0.187509,0.614905,-0.779655,0.118448,0.553386,0.164889,0.81644,0.858088,0.388527,0.335755,0.343952,-0.565968,-0.749251,-0.702991,-0.146123,-0.696025,0.913493,0.297131,0.277927,-0.370392,-0.710748,-0.598035,0.637659,0.7418,0.207664,0.948128,-0.131159,-0.289569,]
[-0.654537,0.755262,-0.0340745,0.992995,-0.110798,-0.0410359,0.65918,-0.373576,-0.652627,0.687147,-0.642903,-0.338387,-0.287809,-0.603182,0.743867,-0.396068,0.707076,-0.585811,-0.687311,-0.703243,-0.181805,0.304034,-0.659236,-0.687729,0.354842,-0.823884,-0.44193,0.0119348,0.705396,0.708713,]
[0.056611,-0.406893,0.91172,0.280095,0.253103,0.926005,0.172975,-0.984925,0.00150664,-0.905162,0.386586,0.176729,0.221225,0.88925,0.400369,-0.624775,-0.658899,0.418936,0.998596,0.0495736,0.0186484,-0.171441,0.773809,0.609777,-0.522698,0.529076,0.66848,-0.692608,0.592242,-0.411757,]
[0.201353,0.642149,-0.739663,0.366406,0.697406,0.615932,-0.939417,0.302318,0.161554,0.842237,-0.49966,0.202428,0.0715624,-0.997397,0.00878474,-0.575817,-0.169669,-0.799779,-0.718533,-0.469711,0.512915,0.788148,-0.541152,0.293217,0.680328,0.546228,0.488661,0.67904,-0.438767,-0.588548,]
[0.714849,0.0280734,-0.698715,-0.643284,0.521146,-0.560886,0.862434,-0.292268,0.413264,0.522856,-0.572678,-0.631396,-0.532397,-0.827933,-0.176298,-0.527099,0.640756,-0.558209,0.314303,-0.735964,0.599643,-0.678051,-0.729875,-0.086771,-0.851507,0.506272,-0.13647,-0.574728,0.542441,-0.612736,]
[-0.619328,0.0713947,-0.781879,-0.63542,0.641092,-0.430398,0.98259,0.0675668,0.173063,0.478596,0.52033,0.70725,-0.810231,0.542507,-0.221837,0.667413,-0.685417,0.291142,-0.437155,0.587453,0.681025,-0.823827,-0.332605,-0.459002,0.153548,-0.397131,0.904826,0.280694,-0.0890357,0.955659,]
[-0.530169,0.559542,0.63705,-0.531956,0.739807,-0.411957,-0.185883,0.978373,-0.0907373,0.653766,-0.688547,-0.313836,0.958601,0.174373,-0.225116,-0.645868,0.579329,0.497225,-0.949285,0.298441,0.0989488,-0.183464,-0.79453,-0.578847,-0.677138,-0.717002,0.165508,-0.572181,-0.776307,-0.264493,]
[0.518414,-0.389026,0.761516,0.712656,-0.0394662,0.700402,0.32374,0.255243,-0.911067,-0.546662,-0.175093,0.818842,-0.629999,0.505708,-0.589373,-0.25084,0.88958,0.381742,0.719013,-0.0993944,-0.687852,-0.0496853,0.953467,-0.297377,-0.510413,0.17801,0.841303,0.556166,0.155102,-0.81647,]
[-0.558585,0.829432,0.00505864,-0.538559,0.511319,-0.669706,0.344504,-0.909121,0.234126,0.565748,0.623746,-0.539323,0.167595,-0.439794,0.882322,0.82767,-0.00608309,0.561183,0.679419,-0.0451544,-0.73236,0.773008,0.179233,-0.60855,0.432339,-0.793783,-0.427775,0.659331,-0.604897,-0.446522,]
[0.863033,0.457113,0.214994,-0.701977,0.536346,-0.468574,-0.395723,0.918369,0.00079565,0.00677119,-0.443192,-0.896401,0.428859,0.901056,-0.0646448,-0.41776,0.610697,0.6727,0.404043,0.824731,0.395687,-0.956687,0.074849,-0.281331,0.366449,-0.747294,0.554316,-0.608507,-0.695895,0.381378,]
[-0.719345,-0.600739,0.348791,-0.117985,-0.764747,0.633436,-0.28569,-0.614685,0.735216,-0.618086,0.526746,0.583531,0.539244,-0.56735,0.622358,0.792637,-0.0376082,-0.608533,0.733448,-0.660714,-0.159723,-0.150408,0.789292,0.595312,0.287207,0.215643,0.933279,-0.747933,0.202255,0.63221,]
